,y,p,c,var,data_uncertainty,model_uncertainty,total_uncertainty
434,2.869231700897217,2.999234676361084,1.2826606065515769,0.200021683434987,0.42850638283515086,0.200021683434987,0.6285280662701378
435,1.57978355884552,1.4270858764648438,1.9901923032601463,0.41572054652618556,0.8272359196487584,0.41572054652618556,1.242956466174944
436,4.392168998718262,3.2420706748962402,1.6940663100264948,0.32830096716146695,0.6568761248174634,0.328300967161467,0.9851770919789304
437,0.7634279727935791,-0.02429719641804695,0.851629621231042,0.09307436340542767,0.22954790544952688,0.09307436340542768,0.3226222688549546
438,1.2304489612579346,1.2907636165618896,2.075700704489328,0.48639857179109774,0.9249896240469887,0.4863985717910977,1.4113881958380863
439,2.185636520385742,1.5476526021957397,0.9217818279882438,0.09668468300496859,0.23687159985914855,0.09668468300496859,0.33355628286411715
440,0.4771212637424469,1.4399971961975098,1.2225947840694633,0.187417042418377,0.4135649819320429,0.187417042418377,0.6009820243504199
441,3.0,3.3835926055908203,1.9647169876281814,0.44864154042670273,0.840371132514517,0.44864154042670273,1.2890126729412197
442,3.466719388961792,0.9821120500564575,1.277766376910892,0.22745728944884902,0.45908470657245604,0.22745728944884902,0.6865419960213051
443,2.431363821029663,1.581444263458252,2.1930726961380795,0.5174824807215224,0.9495970895072005,0.5174824807215224,1.467079570228723
444,-1.3010300397872925,-0.5163121223449707,1.9481516204973077,0.3879608596616064,0.754009531792124,0.3879608596616064,1.1419703914537305
445,0.4082399606704712,0.6444544196128845,1.0839724651916145,0.15813221172491407,0.3453491030080344,0.15813221172491404,0.5034813147329484
446,1.0910803079605103,-0.4321110248565674,3.83626854258303,1.1996600660551828,1.9583949240306744,1.1996600660551828,3.158054990085857
447,1.3802112340927124,1.2414807081222534,1.12329920767173,0.16401930751081223,0.35802197906588606,0.16401930751081223,0.5220412865766983
448,0.6409780383110046,0.2605850398540497,1.1998229466695365,0.18182963938853344,0.382984755851408,0.18182963938853344,0.5648143952399415
449,0.7242758870124817,-1.4466466903686523,1.7620744107630721,0.44150166307961575,0.8044181471644098,0.44150166307961575,1.2459198102440256
450,1.120540976524353,0.7423746585845947,1.8027362264012357,0.3564628060442528,0.6828575530653581,0.3564628060442528,1.039320359109611
451,2.0,2.7929866313934326,1.8944686614829476,0.344412102630392,0.7857808453653504,0.344412102630392,1.1301929479957424
452,1.5682017803192139,1.1857328414916992,1.769714259292886,0.3600415259745998,0.7193633644506847,0.3600415259745998,1.0794048904252844
453,1.506505012512207,1.3332529067993164,1.0580823095214813,0.14181092422039362,0.32214598013304235,0.14181092422039362,0.46395690435343595
454,-1.5850266218185425,0.3420414328575134,1.6334822407481058,0.37534065427048635,0.6964368815717877,0.3753406542704864,1.071777535842274
455,3.92427921295166,2.128052234649658,1.6408722581417494,0.31120320768298304,0.6109955677698021,0.3112032076829831,0.9221987754527852
456,0.5817107558250427,-0.004458289593458176,1.0685170509827362,0.16580742044341054,0.3567651812419507,0.16580742044341054,0.5225726016853612
457,2.447158098220825,-0.12427207827568054,0.8529730403727435,0.10829727825611263,0.24342639967489976,0.10829727825611261,0.3517236779310124
458,2.0086002349853516,1.2479411363601685,3.3488467175620653,1.2977616983911007,2.0195136709382915,1.2977616983911007,3.3172753693293924
459,0.8388490676879883,1.3454515933990479,1.2955141905413485,0.20725771031862106,0.4439080077666306,0.20725771031862103,0.6511657180852516
460,-0.289882630109787,2.44787335395813,0.7053658596655735,0.0663750892351684,0.1624695358018776,0.0663750892351684,0.228844625037046
461,1.707570195198059,1.283480167388916,0.8022830371640047,0.08385346382941819,0.20921718156944888,0.08385346382941819,0.29307064539886707
462,3.753429889678955,2.591488838195801,2.206651658046113,0.48001421144662065,1.012507088408967,0.48001421144662065,1.4925212998555877
463,0.5440680384635925,0.5908675789833069,1.6237579161516482,0.28516381609263786,0.580278203396106,0.2851638160926379,0.865442019488744
464,0.08635982871055603,-0.07588595151901245,1.2950531590252865,0.2020599260637114,0.4197329806984006,0.2020599260637114,0.621792906762112
465,1.4771212339401245,1.4303689002990723,1.7427632132247042,0.2955671008401559,0.5880225862836458,0.2955671008401559,0.8835896871238017
466,-1.6642078161239624,1.3757712841033936,1.431429040512948,0.24320619310612263,0.4994953396014024,0.24320619310612265,0.742701532707525
467,-1.590066909790039,-0.30603915452957153,1.0889825651713483,0.17142147931826823,0.35288199544201937,0.17142147931826823,0.5243034747602876
468,3.146127939224243,2.703922748565674,1.1575806555049446,0.17018448614959744,0.37804696928499854,0.17018448614959747,0.548231455434596
469,0.7160033583641052,1.039944052696228,1.246371922499939,0.19341207822104722,0.4200331026462757,0.19341207822104722,0.6134451808673229
470,-2.732828378677368,1.335097312927246,36.76130414034668,27.89404044661943,34.808441292114864,27.894040446619435,62.7024817387343
471,0.04139268398284912,1.7307870388031006,0.9286386279540915,0.09805711903562644,0.2329107663678894,0.09805711903562643,0.33096788540351585
472,2.462398052215576,2.5587453842163086,1.4631102416569932,0.2165672876813002,0.4530969247599989,0.21656728768130024,0.6696642124412991
473,2.1818435192108154,2.1709134578704834,2.7309678454389075,0.6510073417854549,1.2049451781078795,0.651007341785455,1.8559525198933344
474,0.32221928238868713,2.387442111968994,0.9409749837515331,0.11079431857425504,0.2522363668053353,0.11079431857425502,0.3630306853795903
475,-0.442492812871933,0.14370928704738617,14.29265045919684,9.076929311335636,11.345970115559417,9.076929311335636,20.422899426895054
476,2.070037841796875,1.2602734565734863,4.059337295068331,1.4574473724756714,2.3232753300770463,1.4574473724756716,3.780722702552718
477,-1.886056661605835,2.0514910221099854,0.9212711494640484,0.10778669839776833,0.2477657473904346,0.10778669839776833,0.35555244578820294
478,1.2624510526657104,-0.12331472337245941,0.8611316629586221,0.09742029616103759,0.22572486161681415,0.0974202961610376,0.32314515777785174
479,2.170437812805176,1.541834831237793,0.7854576156987522,0.07391077040317776,0.18005973766137545,0.07391077040317776,0.25397050806455324
480,3.204119920730591,3.245168685913086,1.1443325132569866,0.1817546934019057,0.3842907539379004,0.18175469340190567,0.5660454473398061
481,1.0780941247940063,1.5345573425292969,0.76191197153529,0.06934831595874957,0.18000567291030614,0.06934831595874959,0.24935398886905574
482,-0.3565473258495331,0.5111002922058105,1.001361356277471,0.14264045332719033,0.31058907996681306,0.14264045332719033,0.4532295332940034
483,1.3756636381149292,-0.5321224331855774,0.9855258104088019,0.14560264693780725,0.31565587874823875,0.14560264693780725,0.461258525686046
484,-1.6382721662521362,1.929878830909729,1.5660970902902998,0.26870226019347593,0.5679606847077644,0.26870226019347593,0.8366629449012404
485,1.8406705856323242,1.4176524877548218,0.7872371441591023,0.07131641127762266,0.1780305568251807,0.07131641127762267,0.24934696810280338
486,1.5314788818359375,1.5257279872894287,1.3323922586104833,0.2168818705072345,0.47363779399736516,0.2168818705072345,0.6905196645045997
487,2.860206127166748,2.2705352306365967,1.0788409425168282,0.13478146569946503,0.2994663094323017,0.13478146569946506,0.4342477751317667
488,1.0281643867492676,1.017405390739441,1.3835873530230733,0.2404444204728454,0.500487080479943,0.24044442047284537,0.7409315009527884
489,-3.275724172592163,-1.7030631303787231,1.3015216644477607,0.21558466459494977,0.44921704259484846,0.21558466459494977,0.6648017071897983
490,2.732393741607666,2.858631134033203,1.1221235491584916,0.14924749995551972,0.33310406834271195,0.14924749995551972,0.48235156829823167
491,4.753353118896484,3.679666757583618,1.2067692810478046,0.17612808984280182,0.3874495560361551,0.17612808984280184,0.563577645878957
492,1.4771212339401245,1.5483651161193848,1.617300101200514,0.29871132379270016,0.6192570478801003,0.29871132379270016,0.9179683716728004
493,3.462398052215576,3.0412983894348145,17.61264441084529,9.437821387534978,12.733062058103698,9.437821387534978,22.170883445638676
494,3.5797836780548096,2.5915064811706543,2.335870210020109,0.6188531167984874,1.124342891081936,0.6188531167984874,1.7431960078804234
495,0.5440680384635925,2.0058107376098633,1.0917896697636298,0.17545212197437626,0.3710659294863502,0.1754521219743763,0.5465180514607265
496,3.0413928031921387,2.4777112007141113,1.2154398717008383,0.20580579800635093,0.4316200241698049,0.20580579800635093,0.6374258221761558
497,3.2304489612579346,1.8272583484649658,2.1620646259313454,0.4879594416554337,0.9424968985625858,0.48795944165543365,1.4304563402180195
498,3.9684829711914062,3.9273018836975098,1.3787697571528796,0.2277483698082243,0.47406866941189674,0.2277483698082243,0.7018170392201211
499,-0.8239087462425232,-1.2174227237701416,1.6130241282681879,0.29942051504193223,0.5999927946173094,0.2994205150419322,0.8994133096592416
500,0.9493899941444397,1.670413851737976,1.6754845520304684,0.32999637546073085,0.670517330243563,0.32999637546073085,1.0005137057042939
501,2.301029920578003,2.5477256774902344,0.9855579518773586,0.1208828511190651,0.27163177608780936,0.1208828511190651,0.39251462720687447
502,-0.8096683025360107,-0.3708832263946533,2.2156048712829985,0.5897528932508969,1.05622219772984,0.5897528932508969,1.645975090980737
503,-0.4317982792854309,-0.3888595402240753,1.3005957819584584,0.20659522033652508,0.4377707316592391,0.20659522033652508,0.6443659519957642
504,-0.15490196645259857,0.9887552857398987,2.746601950373266,0.729033593678026,1.3098726481859073,0.729033593678026,2.038906241863933
505,0.04139268398284912,1.4220752716064453,0.7573785974217607,0.07682856771343734,0.19204870575973704,0.07682856771343734,0.26887727347317436
506,0.9138138294219971,1.7996320724487305,0.895875251597792,0.09086777806297626,0.22133363920617868,0.09086777806297627,0.31220141726915496
507,-0.2518119812011719,-0.8777934312820435,0.9382816211062501,0.11020945935541716,0.2565652641084509,0.11020945935541715,0.366774723463868
508,2.0149402618408203,2.029085397720337,1.6408793293419828,0.3080596113148642,0.6117664516324511,0.3080596113148642,0.9198260629473154
509,-2.207608222961426,-1.360788345336914,1.8060647015557363,0.41176044173963594,0.7636668486157957,0.41176044173963594,1.1754272903554317
510,1.5642714500427246,1.1964588165283203,1.5947045057764007,0.2933328353177252,0.5654972330132669,0.29333283531772525,0.8588300683309922
511,1.6020599603652954,1.6415507793426514,1.5529838781642897,0.27631130966629464,0.5511090121522579,0.2763113096662947,0.8274203218185526
512,1.7993406057357788,2.98146653175354,2.87314993166147,0.7296854029786045,1.2700514356434462,0.7296854029786045,1.9997368386220509
513,-3.416423797607422,-0.9837146997451782,13.074062262102068,8.163186793334502,10.107178694516165,8.163186793334502,18.27036548785067
514,-0.06214788928627968,0.28887027502059937,0.9191574432884853,0.10992415412741076,0.2505737088576864,0.10992415412741076,0.3604978629850971
515,1.8344206809997559,2.161745071411133,2.120708392604605,0.43110026051839906,0.8239889355023575,0.43110026051839906,1.2550891960207566
516,-1.0,-0.15613092482089996,0.8717110669539835,0.10354179031639878,0.24176240690348777,0.10354179031639878,0.34530419721988653
517,1.3873897790908813,0.154672309756279,58.525665273166176,56.055845623446636,57.49845064979676,56.05584562344663,113.55429627324338
518,2.3776705265045166,2.727250576019287,0.9160470000319705,0.14518407260680258,0.31491351717659277,0.14518407260680258,0.4600975897833953
519,0.9208187460899353,0.44224855303764343,1.5133202244808612,0.2767641872964157,0.5352369668577138,0.2767641872964157,0.8120011541541295
520,2.8808135986328125,2.4510350227355957,0.7757615775933618,0.06894067435115034,0.1706381724176133,0.06894067435115035,0.23957884676876368
521,2.113943338394165,2.154597282409668,0.6895559983648042,0.05181526150772132,0.14182429993974638,0.05181526150772132,0.1936395614474677
522,0.6020600199699402,1.0859501361846924,1.1074143186927274,0.16411356033223887,0.34741316431499786,0.16411356033223884,0.5115267246472367
523,2.26904559135437,1.0321449041366577,0.8613780446554085,0.08926517055148815,0.21295127557606938,0.08926517055148815,0.30221644612755755
524,-0.7212464213371277,1.090003490447998,1.993327446509748,0.43575950836219607,0.8498102806215604,0.43575950836219607,1.2855697889837565
525,-0.2924298346042633,0.4689040780067444,0.8970271015734431,0.11581846490866793,0.26198234380786356,0.11581846490866793,0.3778008087165315
526,3.1673173904418945,1.820539116859436,1.834580582870379,0.3631500150870585,0.740342284907416,0.3631500150870586,1.1034922999944747
527,1.778151273727417,1.7111533880233765,1.1263840326755785,0.14423349157772594,0.3284332707956614,0.14423349157772594,0.47266676237338734
528,0.5797836184501648,0.34247827529907227,0.9591721724772495,0.1334455187799594,0.2930112477325651,0.1334455187799594,0.4264567665125245
529,0.023938143625855446,0.27405455708503723,1.3403005475528083,0.2358222739770663,0.4772200979431676,0.23582227397706626,0.7130423719202339
530,-0.6197887659072876,-0.10390637814998627,17.690596886248418,10.814778404552463,14.044132669129588,10.814778404552461,24.85891107368205
531,0.03208140283823013,0.039624717086553574,1.2173319170057224,0.20127707714548934,0.417429774837068,0.20127707714548934,0.6187068519825574
532,-2.0,0.39319631457328796,1.3920703697146013,0.23733309775652833,0.48098171811389856,0.23733309775652833,0.7183148158704269
533,-0.7367586493492126,0.31411853432655334,0.9338904783943606,0.11361766675729558,0.25789454798336636,0.11361766675729558,0.37151221474066193
534,-0.435728520154953,0.09483374655246735,1.169818035489797,0.19131229221618845,0.3958896296304847,0.19131229221618848,0.5872019218466732
535,-1.148741602897644,-0.4092240333557129,2.2664147677985995,0.5036424614648958,0.924480768124452,0.5036424614648958,1.4281232295893478
536,1.3010300397872925,2.5858445167541504,1.1540402084189816,0.15572602909522718,0.3405720515871643,0.1557260290952272,0.4962980806823915
537,1.07918119430542,1.2027297019958496,0.9222268892021867,0.11009145137591482,0.2579875461347302,0.11009145137591482,0.368078997510645
538,3.033423662185669,1.0003434419631958,1.3091286398907527,0.24080946258282487,0.48448919576666083,0.24080946258282487,0.7252986583494857
539,-0.32975414395332336,0.5448164939880371,0.8553295636682543,0.0953383153444716,0.2279839419722906,0.0953383153444716,0.32332225731676223
540,2.477121353149414,2.503950357437134,5.307534572967765,1.972302002957289,3.007147087962601,1.9723020029572889,4.97944909091989
541,-3.4202163219451904,-0.7445551156997681,1.1594981259623163,0.20903309538665088,0.4195479057274254,0.20903309538665088,0.6285810011140762
542,1.0293837785720825,0.2272462397813797,1.325232316231908,0.24423060731524995,0.4917748006127944,0.24423060731524995,0.7360054079280444
543,3.255272388458252,1.1181551218032837,1.767743311816067,0.3387685450418308,0.6710218009071154,0.3387685450418308,1.0097903459489461
544,1.3926969766616821,-0.1767391413450241,1.0932791805185604,0.14553576095841836,0.3267028532241398,0.14553576095841836,0.47223861418255814
545,3.033423662185669,2.3943753242492676,2.958320287710545,0.6889949362842793,1.266555729511066,0.6889949362842792,1.9555506657953452
546,0.7481880187988281,0.5756716728210449,3.6032263257042088,1.1049393854115306,1.8933928253352315,1.1049393854115308,2.9983322107467623
547,2.5314788818359375,2.9653749465942383,0.8522550298602759,0.08928471852143506,0.21284951665238086,0.08928471852143506,0.30213423517381593
548,3.447158098220825,3.39788818359375,1.2418266386738133,0.16166003114356686,0.3598687692412132,0.16166003114356686,0.52152880038478
549,0.6720978617668152,0.08857081830501556,0.9548720321128199,0.12815890132502294,0.2865529223274778,0.12815890132502294,0.41471182365250076
550,0.8744817972183228,-0.2580556273460388,8.522434994652212,4.01889762111533,5.818894542362809,4.018897621115331,9.83779216347814
551,1.5646660327911377,1.728379726409912,1.4284313520288143,0.22968319767164264,0.46904157793563517,0.22968319767164264,0.6987247756072779
552,0.8450980186462402,1.1258854866027832,1.3102648500760798,0.20743645791236914,0.4481414030569548,0.20743645791236917,0.655577860969324
553,0.3424226939678192,0.09111930429935455,1.6072814277851752,0.3052610332086496,0.6049376645527469,0.30526103320864967,0.9101986977613965
554,1.770851969718933,1.7917706966400146,2.2980940127781193,0.6323848122759461,1.1040558637841975,0.6323848122759461,1.7364406760601436
555,-0.07572071254253387,0.019503142684698105,1.4265202036521003,0.27411799014335275,0.536094688282387,0.2741179901433528,0.8102126784257399
556,1.3802112340927124,0.6527650952339172,0.7778894189342233,0.07854650263477816,0.19587669677633598,0.07854650263477816,0.27442319941111415
557,0.6334684491157532,0.6617400646209717,0.9440378111305125,0.11864368945671733,0.27251416525789557,0.11864368945671733,0.3911578547146129
558,-0.29413628578186035,-0.10222433507442474,1.8077685200039304,0.34427711921534226,0.6965910572441546,0.34427711921534226,1.040868176459497
559,1.6042261123657227,0.6790670156478882,0.9015784846070364,0.10403738240354544,0.2442512539312302,0.10403738240354543,0.34828863633477564
560,0.944482684135437,1.169029951095581,0.9793541375062597,0.12492189428813638,0.2889359379577861,0.12492189428813637,0.4138578322459225
561,-1.9244530200958252,1.1854292154312134,0.8448371434138241,0.07791428118984038,0.2001170201510957,0.07791428118984038,0.27803130134093607
562,1.3832767009735107,0.13556377589702606,3.637891099015251,1.2594005639666603,1.9848948276745895,1.2594005639666606,3.2442953916412502
563,1.4361625909805298,1.6722010374069214,2.704340274351496,0.7294653212826308,1.3244196126243875,0.7294653212826306,2.053884933907018
564,0.4232458770275116,0.5506529211997986,0.982738865855731,0.1389448312846483,0.29786907081444064,0.1389448312846483,0.43681390209908894
565,2.7075700759887695,2.618389368057251,0.6785625540755499,0.06784033101094453,0.17233184182926597,0.06784033101094453,0.2401721728402105
566,3.3617279529571533,3.0706379413604736,0.859909658012829,0.07759664727585423,0.18888195145881076,0.07759664727585423,0.266478598734665
567,-1.42021644115448,-1.0467231273651123,1.3303224753544451,0.2307690646392378,0.4646964762620397,0.2307690646392378,0.6954655409012775
568,3.274157762527466,5.299754619598389,2.0989605975346843,0.4461168087783206,0.8311650358934818,0.44611680877832066,1.2772818446718024
569,2.0437347888946533,2.0214579105377197,0.6378124819924409,0.04920587999821599,0.13531493817751475,0.04920587999821599,0.18452081817573074
570,0.5185139179229736,2.294827699661255,1.8856983355815968,0.4274624260208324,0.7910183987320973,0.4274624260208324,1.2184808247529297
571,1.2833012342453003,-1.1435372829437256,1.401323156724942,0.2424716821276774,0.498318864830793,0.2424716821276774,0.7407905469584704
572,-1.8538719415664673,-0.8298545479774475,2.2411303105104303,0.5816604707400791,1.0476300003945749,0.5816604707400791,1.629290471134654
573,0.6901960968971252,0.673703670501709,1.8388622555818581,0.39180411602110626,0.7454813272054852,0.39180411602110626,1.1372854432265915
574,1.6989699602127075,1.849843978881836,1.1490269633476662,0.1501902626987702,0.3304404996861291,0.1501902626987702,0.4806307623848993
575,0.6627578139305115,0.2951107621192932,0.9353725164680096,0.1176882038883413,0.26780282587497917,0.1176882038883413,0.38549102976332045
576,1.502427101135254,1.3952773809432983,2.114349203215604,0.6094375896333912,1.0373815746908563,0.6094375896333911,1.6468191643242474
577,0.1856364756822586,0.2728331983089447,0.9226033561311979,0.11094466350432947,0.2524372363315317,0.11094466350432947,0.36338189983586117
578,-4.221848964691162,-2.331270217895508,17.697575494807783,15.478201306160882,17.44009641624433,15.47820130616088,32.918297722405214
579,1.5185139179229736,0.31008487939834595,41.70438767365623,35.27338890495292,38.36882493226691,35.27338890495292,73.64221383721983
580,2.431363821029663,1.7534561157226562,1.950008785204085,0.41821010100119427,0.8212370051883386,0.41821010100119427,1.239447106189533
581,3.698970079421997,3.4957361221313477,0.8345404719315974,0.0895621524261207,0.21557764413400585,0.08956215242612071,0.3051397965601266
582,-0.7055338025093079,-0.5244284272193909,0.9471354362382162,0.13425675192042572,0.29551373589983,0.1342567519204257,0.4297704878202557
583,2.5520596504211426,2.7164855003356934,0.7583440379130978,0.08433171403866482,0.20429006992486307,0.08433171403866481,0.2886217839635279
584,1.7558748722076416,1.2717032432556152,1.015554893871595,0.12883041120623676,0.29781951743473695,0.12883041120623673,0.4266499286409737
585,1.8450980186462402,1.855776309967041,0.8354688518102587,0.0817845850029988,0.20170534236541413,0.08178458500299882,0.28348992736841294
586,0.3031960427761078,0.921576201915741,0.9130888846642223,0.10720715754828719,0.25300880388694486,0.10720715754828719,0.36021596143523205
587,-2.698970079421997,-1.4092071056365967,1.0700845727036072,0.1637576818125181,0.35210276958134273,0.16375768181251807,0.5158604513938608
588,4.12319803237915,2.242987632751465,0.9677105616130398,0.11941226306078552,0.27019205896724574,0.11941226306078552,0.38960432202803125
589,0.6910814642906189,0.38977187871932983,0.8475852665896324,0.0928504266772967,0.22106276837585248,0.0928504266772967,0.3139131950531492
590,-3.045757532119751,-1.8740227222442627,1.9886317282682384,0.43898966198647604,0.83284694274987,0.4389896619864761,1.271836604736346
591,1.6989699602127075,1.5902972221374512,2.67882586236835,0.685107400356342,1.2661511971718769,0.685107400356342,1.9512585975282188
592,3.1445741653442383,1.911221981048584,0.8940184303346732,0.09849556184827397,0.24524079936526302,0.09849556184827397,0.343736361213537
593,-2.187086582183838,0.25727954506874084,1.4328826112945061,0.23891242012649322,0.4994769732530987,0.23891242012649325,0.738389393379592
594,-0.008773923851549625,0.3157269358634949,1.5245875312427077,0.2951603716304778,0.5877947505003746,0.29516037163047776,0.8829551221308523
595,1.1731863021850586,1.1352250576019287,0.7433193955563235,0.07595845426301592,0.18279596562256903,0.07595845426301592,0.25875441988558495
596,1.5051499605178833,-0.04586813226342201,3.9501039497670956,1.2387927566332397,2.134055581513821,1.2387927566332397,3.372848338147061
597,2.380211353302002,2.3385725021362305,1.1855245124704203,0.18183379659816806,0.3971390607729179,0.18183379659816806,0.578972857371086
598,-1.096909999847412,-0.26163461804389954,1.1221375761224628,0.17101712966635066,0.3632449624565602,0.17101712966635066,0.5342620921229109
599,1.2624510526657104,0.573845386505127,0.9998284519304945,0.13311276272268155,0.295874418820288,0.13311276272268155,0.42898718154296955
600,2.0,2.152859926223755,2.184094992720006,0.4401675192153537,0.8323523329837673,0.44016751921535374,1.272519852199121
601,2.139878988265991,0.006231430917978287,1.5160861822400307,0.2941036263061296,0.5811495225939348,0.2941036263061296,0.8752531489000643
602,0.6232492923736572,0.5446137189865112,0.5713175503598237,0.03352738577951113,0.10112563891715738,0.03352738577951113,0.1346530246966685
603,0.8450980186462402,1.4869771003723145,1.4335332763680355,0.24463511007059197,0.516609449324128,0.24463511007059197,0.7612445593947199
604,-0.6289321184158325,0.6736170053482056,5.7084130158153705,2.6686825813267494,3.5974332442614694,2.668682581326749,6.266115825588218
605,2.715167284011841,2.727591037750244,0.6619247751492181,0.06246584107344181,0.15892305751948213,0.062465841073441816,0.22138889859292393
606,1.4623980522155762,3.0598487854003906,1.2953126226466656,0.20167291551225627,0.43379863821306985,0.2016729155122563,0.6354715537253262
607,1.4771212339401245,0.8307234048843384,1.044170369624822,0.1553920785582521,0.33988623554972314,0.1553920785582521,0.49527831410797524
608,3.0,1.6736944913864136,1.237460162650076,0.20012835488158004,0.4268687980607519,0.20012835488158,0.6269971529423319
609,1.875061273574829,0.26287126541137695,1.290254700720202,0.2095443134405027,0.43321640546371804,0.2095443134405027,0.6427607189042207
610,3.301029920578003,3.3411808013916016,1.1512336823540767,0.1684371563131474,0.3770821747986838,0.16843715631314737,0.5455193311118312
611,2.431363821029663,2.710175037384033,0.954621337429713,0.11349994737002315,0.2548229827629597,0.11349994737002315,0.3683229301329829
612,2.3560259342193604,1.6358351707458496,0.9858645211924125,0.11480017428254535,0.262645731831919,0.11480017428254534,0.3774459061144644
613,2.55145001411438,2.4975380897521973,0.8960306717248653,0.09520358866263455,0.22384491197571313,0.09520358866263454,0.31904850063834767
614,1.1461280584335327,1.3023443222045898,0.8046609444024024,0.08802911929050433,0.2088638348872661,0.08802911929050433,0.2968929541777704
615,-0.045757491141557693,0.45537689328193665,1.2218554902518501,0.19173467527413873,0.40307456010347337,0.19173467527413876,0.5948092353776121
616,-1.6382721662521362,-0.4063287675380707,4.533863108001794,1.7376770730622335,2.7069289958315057,1.7376770730622335,4.444606068893739
617,0.6989700198173523,1.355774164199829,1.9957600873592256,0.40164294427861,0.7700447788630265,0.40164294427860997,1.1716877231416365
618,3.698970079421997,3.2831053733825684,0.646845574711431,0.08426905780011255,0.1977384223079715,0.08426905780011255,0.2820074801080841
619,0.5352941155433655,0.43094316124916077,1.2419536542247753,0.20304972014698439,0.4178716460275786,0.20304972014698439,0.620921366174563
620,0.5563024878501892,0.9173309803009033,2.1468550434211147,0.5457272496829851,0.9734312544851299,0.5457272496829851,1.519158504168115
621,4.103803634643555,2.881572961807251,1.1704607979351818,0.16143985074736453,0.3580716924655724,0.16143985074736453,0.5195115432129369
622,-0.5228787660598755,0.9118444323539734,2.8891068463989753,0.8463699764376937,1.4085209003215433,0.8463699764376936,2.254890876759237
623,1.22788667678833,1.0762653350830078,0.8389481863628818,0.09843453436941826,0.2314341243261203,0.09843453436941826,0.32986865869553855
624,0.5051499605178833,0.0033244453370571136,1.4590929767027288,0.25011179404253014,0.5075024229115315,0.25011179404253014,0.7576142169540616
625,3.576341390609741,2.5937142372131348,0.7764018053772771,0.08673599676900998,0.21476956307508965,0.08673599676900998,0.30150555984409966
626,2.204119920730591,1.5823097229003906,1.7567009858861227,0.34329680491694103,0.6519790889465487,0.34329680491694103,0.9952758938634897
627,1.9148718118667603,2.260899066925049,0.5976351581472369,0.04703888204597998,0.12839432460282565,0.04703888204597999,0.17543320664880563
628,-0.01479814201593399,-0.11638031899929047,0.9366830509373002,0.13070148847333873,0.2921173456018328,0.13070148847333873,0.4228188340751715
629,0.2041199803352356,0.4389097988605499,0.9672259644807343,0.13054731897624866,0.2901962074647596,0.13054731897624866,0.42074352644100826
630,4.09303617477417,3.4243674278259277,1.5587259843591221,0.31667021794607036,0.6103600663427604,0.31667021794607036,0.9270302842888307
631,-2.0705809593200684,-1.3426573276519775,3.482598584426884,1.1772100698164263,1.8841312978620908,1.1772100698164263,3.061341367678517
632,-0.5850266814231873,0.3289586305618286,0.9247933791551373,0.1015747348543238,0.24261609514174412,0.1015747348543238,0.3441908299960679
633,0.86746746301651,0.7417665719985962,0.9173565258428178,0.11722870705738485,0.26454709308007357,0.11722870705738483,0.3817758001374584
634,-0.0969100147485733,-0.6263258457183838,0.7998631582488459,0.09310380023181124,0.21771340540270567,0.09310380023181124,0.3108172056345169
635,-1.7695510387420654,-1.4875787496566772,1.3173318739439641,0.20795471097222565,0.4343401423889542,0.20795471097222565,0.6422948533611799
636,-4.863279342651367,-1.8415114879608154,1.3449524020254426,0.2584276695154655,0.4960256315567578,0.2584276695154655,0.7544533010722232
637,2.741939067840576,2.314352035522461,0.8543229077587695,0.0825758123169674,0.2013818827761642,0.08257581231696738,0.28395769509313157
638,-0.08618614822626114,-1.192728042602539,1.7188872491685967,0.4051771929399979,0.7335411498612392,0.4051771929399979,1.138718342801237
639,-1.3279021978378296,-1.1186028718948364,0.9551183701190198,0.1188160893176179,0.2738849461829386,0.1188160893176179,0.3927010355005565
640,2.1719698905944824,0.9134654402732849,1.6874492972379629,0.34184751014706644,0.6616802996239516,0.34184751014706644,1.003527809771018
641,1.2304489612579346,1.470758080482483,6.1358619268106445,2.117008956047801,3.3656650029769657,2.117008956047801,5.482673959024767
642,1.8633228540420532,1.196295976638794,7.442974670848165,3.616400203500258,4.991623813133694,3.616400203500258,8.608024016633951
643,-1.214670181274414,-1.86879301071167,1.0006670001908269,0.1489355139729831,0.3258547780924169,0.14893551397298313,0.4747902920654
644,1.7481880187988281,1.4373811483383179,0.8911533233269145,0.0925229606074136,0.2233654744523114,0.09252296060741362,0.315888435059725
645,0.4771212637424469,0.1866525113582611,0.9395393086572487,0.13586771991759283,0.3017211575530711,0.13586771991759283,0.43758887747066394
646,3.3617279529571533,3.2751970291137695,1.09210427305167,0.1378032882369209,0.345484338607,0.1378032882369209,0.4832876268439209
647,1.9404168128967285,1.2683372497558594,0.7232974775025909,0.06418550878166894,0.16701924811443014,0.06418550878166895,0.2312047568960991
648,1.3010300397872925,0.34140297770500183,1.8524896283941588,0.43674320939411043,0.8043021557191607,0.4367432093941105,1.2410453651132713
649,0.357934832572937,-0.14761461317539215,1.3367084070699569,0.19848969941586778,0.4208005535515334,0.19848969941586775,0.6192902529674011
650,1.3585692644119263,1.5129382610321045,0.5670456410372189,0.04216048525917721,0.11599503140798843,0.042160485259177205,0.15815551666716565
651,1.2304489612579346,2.5458076000213623,1.0605460124465165,0.1322923247665112,0.29411830015206325,0.13229232476651118,0.4264106249185744
